43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;-52;0
43;27;-7;0
43;27;-1;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
43;27;0;0
